date;sun_asc;sun_dec;sun_dis;moon_asc;moon_dec;moon_dis;mercury_asc;mercury_dec;mercury_dis;venus_asc;venus_dec;venus_dis;mars_asc;mars_dec;mars_dis;jupiter_asc;jupiter_dec;jupiter_dis;saturn_asc;saturn_dec;saturn_dis;uranus_asc;uranus_dec;uranus_dis;neptune_asc;neptune_dec;neptune_dis;pluto_asc;pluto_dec;pluto_dis
2012-07-10;110.1719854161214;22.14159976035953;1.0166216115494058;9.62213418605686;8.576435830096715;0.0026643069822992957;133.61135392276128;15.39955584542805;0.6947852599299374;69.47249618420712;17.47684959001004;0.43485837324969506;183.52475852093707;-1.2606401033537133;1.4852141522193145;64.50461175510283;20.58947305500875;5.716893916582062;202.17168499248908;-6.590645382543951;9.616347515565504;8.1286401428872;2.71846716789179;19.863994585881958;334.99994412116365;-11.031813764680022;29.258963853150576;278.4526852271851;-19.36568470067636;31.2634466596539
2012-07-11;111.19074623063743;22.00763125949945;1.0165980956268545;21.234750505152324;12.498106218645828;0.0026860433131360916;133.8597991876437;15.077530306422439;0.6824515720881353;69.93019196132028;17.519596621572298;0.4418231689889971;184.0189985572351;-1.4937967388450513;1.4921803274184826;64.71710590514333;20.623802506442697;5.706719893370329;202.19408191771896;-6.604178173224629;9.632918127874243;8.130633280877618;2.7187226951165417;19.847505262057535;334.98324424543836;-11.038596518184844;29.247334214480286;278.42667028590625;-19.36923182858744;31.267272363611678
2012-07-12;112.20768784840043;21.86735386660795;1.0165697134614757;33.02360466405143;15.869879561298204;0.002699810725854865;134.03213112468416;14.77548519602249;0.6706299403020891;70.41431680559714;17.569187364791986;0.4488587838085177;184.51584062689386;-1.72773386060284;1.4991147971243792;64.92842882439446;20.65763789065783;5.696394534878938;202.21799518892382;-6.618295518086309;9.649506203810034;8.131888065674042;2.718662827894463;19.831068625037666;334.9661677176672;-11.045515942157053;29.23591485952015;278.4007786314801;-19.37280075305249;31.271383862773742
2012-07-13;113.22274577139736;21.720823078786612;1.016536241936247;45.09632831746337;18.572074555742223;0.0027053907773368297;134.12737784874778;14.495354613763535;0.6593580760965425;70.92399235746761;17.62506202585957;0.45596060964806295;185.01528075571233;-1.9624251688032752;1.5060171940800828;65.1385517294342;20.690981012005604;5.685919271806801;202.24342175761404;-6.632995110162576;9.666107335446522;8.13240523863579;2.7182884146805004;19.814689460229257;334.94872193267787;-11.052569777795286;29.22470949332936;278.37502150944937;-19.37639227258965;31.275780382813664
2012-07-14;114.23585505093033;21.56809698176928;1.0164974744472874;57.50314888077264;20.488561146021322;0.0027031678421234983;134.1448736630178;14.239048251222052;0.6486768253662073;71.458362588667;17.686669391112453;0.46312430018651257;185.51731374906612;-2.1978431520894315;1.5128871264483001;65.34744391841463;20.72383353703326;5.675295611063329;202.27035683000284;-6.648273929675639;9.682717081559606;8.132184550107157;2.7175998862966395;19.798372596372687;334.9309131888132;-11.059756178749389;29.21372178403864;278.34940873852975;-19.38000724853572;31.280461035056387
2012-07-15;115.24695051257908;21.409236077438333;1.016453222452934;70.22748590369174;21.513622164997553;0.0026940216220690035;134.08435445635067;14.008426601489012;0.6386302155386332;72.01659518823092;17.753467881806948;0.47034576072972556;186.02193317973118;-2.4339590943279577;1.5197241802393615;65.5550729183908;20.756196858726632;5.664525137362673;202.29879393409118;-6.664128202375636;9.699330971142846;8.131224848444011;2.716597263598835;19.78212290046406;334.9127467262799;-11.067073611607146;29.202955355967514;278.32394876610704;-19.383646427426495;31.28542481246486
2012-07-16;116.25596698816071;21.244303116406368;1.0164033184227814;83.18768894108166;21.565833823748356;0.0026791915539757117;133.9460637095894;13.805270545773615;0.6292654304094762;72.59788259896884;17.824926383472548;0.4776211398451259;186.5291314031456;-2.670743085298077;1.5265279210884066;65.76140472628676;20.788071984100867;5.653609516448726;202.32872506254003;-6.680553392225754;9.715944505956028;8.129524253936916;2.715280203454207;19.765945273231573;334.8942268549616;-11.07452072825456;29.192413782379244;278.29864881999356;-19.387310270302464;31.290670584232767
2012-07-17;117.26283961166321;21.0733629141513;1.0163476207244833;96.25639226432573;20.60476337166863;0.0026601216913930033;133.73086724726025;13.631245197481867;0.6206326981496015;73.20144291703315;17.900524875683516;0.4849468226404056;187.03889958926126;-2.9081640358043233;1.5332978965825803;65.96640414798289;20.819459438940772;5.642550499416333;202.36014087764298;-6.6975442218115;9.732553163459173;8.127080408724996;2.7136480779895296;19.7498446436882;334.8753571592739;-11.082096212562192;29.182100576523897;278.2735151416548;-19.39099878481908;31.296197088742858
2012-07-18;118.26750430471259;20.896482113928613;1.0162860204961164;109.29607565916834;18.644196008150537;0.0026382976069203906;133.44037371339493;13.487858227583748;0.6127850773204707;73.82652087673603;17.979754880425762;0.49231942500279685;187.55122783109667;-3.1461897250049407;1.5400336404811896;66.1700353089929;20.850359191877185;5.631349927168698;202.39303103343988;-6.715094739581448;9.74915240148778;8.123890855526186;2.7117001081942886;19.733825961438964;334.8561408318034;-11.089798578238359;29.172019180123815;278.24855335889924;-19.39471134962299;31.302002925286384
2012-07-19;119.2698986338421;20.7137288865897;1.0162184500183677;122.1993360674501;15.756661075031596;0.0026150922466590524;133.07705638355253;13.376413397744544;0.6057781261661079;74.47238912378364;18.062119783296126;0.4997357876240855;188.06610546012425;-3.3847869420476533;1.5467346797639001;66.3722624478751;20.88077064701353;5.620009733583141;202.42738471289434;-6.733198488267302;9.765737666007084;8.11995363783931;2.709435597339398;19.717894185624637;334.8365812398399;-11.09762589661417;29.16217294901915;278.22376910908235;-19.398446561726967;31.308086545620952
2012-07-20;120.26996311373591;20.52517261942884;1.016144891587887;134.91901801129785;12.068311662414189;0.0025916425877711272;132.64437031206973;13.297960689953088;0.599669442500163;75.1383497946847;18.14713511486373;0.507192968365286;188.5835216181846;-3.623921758345086;1.553400545059958;66.57305098752919;20.91069278725048;5.6085319457998075;202.46319138752887;-6.751848815568903;9.7823044028686;8.115268122312967;2.706854279174743;19.7020542699467;334.8166827471564;-11.105575490492788;29.152565136457557;278.1991689264116;-19.40220219609982;31.31444624696147
2012-07-21;121.26764278732128;20.33088368412101;1.016065385528451;147.47997046861556;7.747778461163326;0.0025687798199658775;132.146857054503;13.253245155907859;0.5945180651886057;75.82373611656918;18.23432885485687;0.5146882318110367;189.10346595055594;-3.8635598910583577;1.56003078434779;66.77236865663613;20.940124513036558;5.596918680247806;202.50044161670624;-6.771039290636411;9.798848073810978;8.109835854404738;2.703956713887689;19.68631114400652;334.79645161748584;-11.113643701316889;29.143198875293287;278.1747611912639;-19.405975371888722;31.32108016823295
2012-07-22;122.26288871892174;20.13093334650607;1.0159800358935787;159.97409320931433;2.9944442943884146;0.0025470298253814;131.5902278236102;13.242657263053653;0.5903837348033265;76.52791355494553;18.3232417421638;0.5222190350278682;189.62592915198732;-4.1036670514596665;1.5666249790972377;66.970186288469;20.96906512562845;5.585172133547109;202.53912758210487;-6.7907641070544535;9.815364176088679;8.103661133128544;2.7007445979313864;19.67066969203882;334.7758966785926;-11.121825851960534;29.134077160939004;278.1505567880086;-19.40976294534272;31.327986291217467
2012-07-23;123.25565904114382;19.925393810343824;1.0158890126570634;172.54521119906445;-1.9696432878734114;0.002526687443190728;130.98141524504373;13.266188001310365;0.5873260196905321;77.25028006813064;18.41342750243071;0.5297830093230362;190.15090313596156;-4.3442091692149285;1.5731827613972815;67.16647798870494;20.997514823305025;5.573294568212986;202.57924310792424;-6.8110183322403115;9.831848264362554;8.096751042811354;2.6972208600939314;19.65513473076367;334.7550294572082;-11.130116466131174;29.125202837100527;278.1265691670626;-19.41356204738829;31.335162447637643
2012-07-24;124.2459193675144;19.714338330695252;1.0157925496503333;185.36847684326364;-6.902726312499229;0.0025079498261659167;130.32858427281337;13.323392255008036;0.5854033245922308;77.99026525267135;18.504452893429296;0.5373779383562395;190.67838075039774;-4.585152432662477;1.579703830579427;67.36122057242594;21.025475067148772;5.561288293840701;202.62078309739897;-6.831797913757805;9.848295973045703;8.089114859633918;2.6933894856299694;19.639710988351315;334.73386366948006;-11.138509715947208;29.116578586089755;278.10281370678905;-19.41737062648731;31.34260633245583
2012-07-25;125.23364257108152;19.497841318646714;1.0156909379693362;198.62396112269607;-11.54272938810054;0.002491076727767912;129.6410943000365;13.413363884855162;0.5846718104127003;78.74732839707568;18.595897504829484;0.5450017333755536;191.20835512301426;-4.826463147350761;1.5861879677377948;67.55439236292833;21.052948714114812;5.549155644911914;202.66374248230233;-6.853099424238403;9.864703037228669;8.080762919786558;2.6892550850487327;19.624403086388405;334.71241412893096;-11.14700000922899;29.108206925028984;278.07930646446687;-19.42118786191625;31.350315522976015
2012-07-26;126.21880805040185;19.275978364375504;1.0155845148509242;212.4601931675033;-15.607987552229208;0.002476533668967643;128.9294072949407;13.534725465271856;0.5851842647045498;79.52095561158735;18.687353284843013;0.5526524064834278;191.7408188054736;-5.068107449218925;1.5926350469078416;67.74597156009182;21.079939859037406;5.536898956604871;202.70811487698504;-6.8749195768016556;9.881065310452627;8.071705135429022;2.6848222718215924;19.609215526486512;334.6906952426867;-11.155582602327394;29.100090208807277;278.05606252108544;-19.425014338122104;31.35828750292883
2012-07-27;127.20140070890612;19.048826100428737;1.0154736481012179;226.9450810602388;-18.807527771497355;0.0024650719769474735;128.20494061613982;13.685634672196752;0.5869889706181098;80.3106563153669;18.778423787020333;0.560328043007183;192.27576297806124;-5.310050945194812;1.5990450416577864;67.93593448887626;21.10645336030452;5.524520540091927;202.7538912187901;-6.897254587321259;9.89737877765791;8.061949436118201;2.680094956236493;19.594152683043493;334.66871936617;-11.1642540979146;29.092230640393772;278.0330942311201;-19.42885188817065;31.366519690458432
2012-07-28;128.1814100172228;18.81646182946668;1.015358716277042;242.01362033482587;-20.86991702743997;0.002457709365920422;127.47986800879677;13.863807940181495;0.5901286266442681;81.11595951787022;18.868723175710194;0.5680267740717801;192.8131771051839;-5.5522584128767445;1.6054180256939676;68.12425419193914;21.132494089259943;5.512022659195263;202.8010588091276;-6.920099532353557;9.913639561466924;8.051500549040066;2.6750757289163136;19.57921880373692;334.6464954377727;-11.173012654761523;29.084630288934044;278.01040984875493;-19.432703055991265;31.375009468541062
2012-07-29;129.15882962345898;18.57896290346703;1.0152400853237882;257.44217719804783;-21.592605838295448;0.0024555964593024355;126.76687726525755;14.066560473861776;0.5946393691680808;81.93641043564877;18.95787513932285;0.5757467513104212;193.35304949002935;-5.794693744706658;1.6117541659710801;68.31089991775292;21.1580660681905;5.4994075109069165;202.84960124169632;-6.943447932587246;9.929843919807862;8.040359615527956;2.6697655633982116;19.564418019262575;334.6240284291438;-11.181857755153352;29.077291115525988;277.9880131088081;-19.43657024507786;31.383754215565357
2012-07-30;130.13365781609284;18.336405985599328;1.0151180834557234;272.8862067449136;-20.89652528000305;0.002459786371122053;126.07889748717547;14.290860208872033;0.6005499443810632;82.7715678759901;19.045511992710736;0.5834861264594456;193.89536896448197;-6.037320287994195;1.6180537070708343;68.49583786914964;21.183171789314603;5.48667721317378;202.89949952258547;-6.967291793142682;9.945988233018113;8.028524984373673;2.664164026237379;19.54975436332821;334.60132002054934;-11.190789506922014;29.070215005407253;277.9659041727229;-19.44045479629046;31.392751332514205
2012-07-31;131.10589870928007;18.088866467061866;1.0149929774633002;287.9831850719177;-18.855871432611373;0.002470959014295068;125.42881185561949;14.53339207139345;0.6078810654079475;83.62100247225658;19.131274289526818;0.5912430390045577;194.44012744785954;-6.280101575263152;1.624316947048244;68.67903306429618;21.20781201801018;5.4738338032070635;202.95073420475043;-6.9916221844298505;9.962068980191432;8.015994064321863;2.6582700000163366;19.535231801951365;334.57837045405495;-11.199807674831318;29.063403803197527;277.94408182602854;-19.444356352910305;31.401998262387238
2012-08-01;132.07556348721315;17.83641833875785;1.0148649545730288;302.46537716232734;-15.681759411302583;0.002489175461894523;124.82917306500649;14.790627928603264;0.6166449746251498;84.48429540658479;19.2148111225792;0.5990156144584832;194.9873225434375;-6.523002212088797;1.6305442070627683;68.86045156868755;21.23198620784917;5.460879248448134;203.0032878090879;-7.0164301920572125;9.978082706750852;8.002765576746414;2.6520826751735918;19.520854268788185;334.5551809315761;-11.208910807707019;29.056859346019507;277.92254617560496;-19.448272802530514;31.41149249761256
2012-08-02;133.04267086397942;17.5791346545325;1.0147341135415635;316.217543154814;-11.668625487855115;0.002513736478526432;124.29193805320085;15.05889706410619;0.6268452109854653;85.36103708680086;19.295781008124067;0.6068019737389333;195.53695915508484;-6.7659885578397105;1.6367357994589025;69.04006210863164;21.255693368244522;5.44781546933328;203.05714657547256;-7.041707859823109;9.994025988200782;7.988841296091698;2.645602413471192;19.506625700680566;334.53175559994406;-11.218095814586082;29.050583488561223;277.90130077658586;-19.452200829397693;31.421231573447297
2012-08-03;134.0072462365977;17.31708845853379;1.0146004665714254;329.26606265095927;-7.1330066675386705;0.0025431884560410756;123.82823645764063;15.334452052532685;0.6384765603547237;86.25082544948728;19.373852992134385;0.6146002510532983;196.08904947532017;-7.0090288983229865;1.6428919998378086;69.21783639002194;21.278933008349433;5.434644369983211;203.11230088799465;-7.06744874556627;10.00989539631682;7.9742266184575055;2.63883114959491;19.492550067144442;334.5081023656326;-11.227358126379656;29.044578115745644;277.88035338894946;-19.45613681634069;31.43121304872068
2012-08-04;134.96931969469713;17.050353838324895;1.0144639506979722;341.7320472205632;-2.368869795308554;0.0025754725098768847;123.44818368569932;15.613525663682568;0.6515251470763245;87.15326402154133;19.448707554572245;0.6224086157672539;196.6436114478313;-7.252093053869978;1.6490130276032329;69.39374813681106;21.301705779387092;5.421367870682495;203.1687443787756;-7.093647919038605;10.02568747353121;7.958929910125742;2.6317722441580935;19.47863138899638;334.4842323957872;-11.236692294174233;29.038845141882252;277.8597152693409;-19.460077695327406;31.441434478683817
2012-08-05;135.92892359444153;16.77900675122298;1.0143244449636912;353.783232816388;2.373611096455139;0.002608171344052078;123.16074479997654;15.89237587723926;0.6659686113335906;88.06796020223895;19.52003704428121;0.6302252930500624;197.200666430245;-7.495151619067095;1.6550990367293605;69.56777146927641;21.324013641247845;5.407987936502752;203.22647229996593;-7.120301510539096;10.041398718298147;7.942961151895413;2.624429965514598;19.464873744821848;334.4601587811982;-11.246092704566808;29.03338649881858;277.8393995779829;-19.464021439838415;31.451893386049
2012-08-06;136.88609050341492;16.50312543404547;1.0141817889798632;5.599523949568355;6.890727256124483;0.0026387914305974294;122.9736502158353;16.167317904873105;0.6817763118355028;88.99452421107038;19.587545635618387;0.6380485795612244;197.76023694018227;-7.7381751460736306;1.6611501155529325;69.73987939372499;21.34585963340954;5.3945065985550595;203.2854799182266;-7.147406088224246;10.057025580919552;7.926330572202459;2.6168088947839663;19.45128126724984;334.4358950798997;-11.255554124880927;29.028204117755173;277.8194197146135;-19.467967129436744;31.462587235405326
2012-08-07;137.84085198987003;16.22279041852503;1.014035799344017;17.35171245758101;11.017452167997085;0.0026650259077980534;122.89335931851713;16.43474384694385;0.6989094966364285;89.93256883792871;19.650948986250555;0.645876852767229;198.3223450596785;-7.981133517625046;1.667166292666721;69.91004288315024;21.367247471734476;5.380925967015584;203.34576142245083;-7.174958122353937;10.072564467159244;7.9090477293686305;2.608913479816319;19.4378581326802;334.4114542634776;-11.265071962287859;29.02329990946782;277.7997881475932;-19.471914722622927;31.473513414014437
2012-08-08;138.79323823599768;15.938084312615596;1.0138862820338717;29.187729859155947;14.616072484225905;0.002684965114228716;122.92506427713559;16.691131926070298;0.7173213947721788;90.88170976071198;19.709973807358608;0.6537085743259005;198.88701159677518;-8.223995589783277;1.6731475454345277;70.0782305816808;21.38818116844266;5.367248237331153;203.4073094227365;-7.202953651627612;10.088011745973402;7.891121120508733;2.600747805301244;19.42460854845414;334.38684819835873;-11.274642287942921;29.018675746440987;277.78051585702514;-19.475864734893314;31.484669219390216
2012-08-09;139.7432781553239;15.649091516932346;1.0137330404793978;41.22150051659093;17.565987943825416;0.0026972431141626587;123.07272412423477;16.933048014449277;0.7369571952308006;91.84156603859361;19.764357478727522;0.6615422893391426;199.4542557866478;-8.466729047068922;1.6790938084327809;70.2444088984617;21.40866475991648;5.353475692104124;203.47011485147553;-7.2313881289963415;10.103363758151076;7.872558143911155;2.592315524985111;19.411536740496377;334.36208751313075;-11.284261743256527;29.014333448613453;277.7616122085268;-19.47981795305121;31.49605185234462
2012-08-10;140.69099968873311;15.355897973139419;1.0135758800785963;53.522342845798775;19.757742838947447;0.0027011227326971666;123.33911854519118;17.15714252457274;0.7577538967975577;92.81176049945712;19.813847743814836;0.6693766233507369;200.02409527303192;-8.709300374600202;1.6850049801941098;70.40854224445961;21.42870213171335;5.339610700916276;203.53416704712032;-7.260256371019434;10.118616823965771;7.853365212567183;2.583619873114341;19.398646942906424;334.3371816476206;-11.293927417200665;29.010274772823212;277.7430850251748;-19.483775220744263;31.507658413596317
2012-08-11;141.63643006233121;15.058590979408793;1.013414610449691;66.10639312773148;21.09304180004517;0.0026965265567505;123.7259114561604;17.360145796885583;0.7796400305190254;93.79191990451753;19.858202471357774;0.6772102790318659;200.5965461855011;-8.951674869637833;1.6908809274855705;70.57059328507857;21.448296899747;5.325655720281229;203.59945389264377;-7.289552550134141;10.133767248657682;7.833547908544618;2.5746637036163715;19.385943390122574;334.31213896197966;-11.303636728309689;29.006501405151575;277.72494072282205;-19.487737276929824;31.519485901709565
2012-08-12;142.57959594671897;14.757259063271022;1.013249046861873;78.93462059441276;21.491054209321188;0.0026840208086220253;124.23371594080655;17.53886500547698;0.8025352766171581;94.78167494925115;19.897189458523;0.68504203393588;201.17162323169367;-9.193816656401909;1.6967214873805936;70.73052318551683;21.467452315973286;5.311613294795841;203.6659619662019;-7.319270201397679;10.148811325942175;7.813111148009063;2.5654495390635628;19.373430311003673;334.28696686530395;-11.313387312483233;29.003014954706327;277.70718446484295;-19.491704620651795;31.53153121079545
2012-08-13;143.52052351091342;14.45199189146002;1.0130790122505455;91.92268486252668;20.899411003752093;0.002664754952590115;124.8621540890458;17.690185349028905;0.826350018384654;95.78066020592904;19.930586245757976;0.69287074018695;201.7493397612929;-9.435688683547204;1.7025264678190248;70.88829187288303;21.486171176884664;5.297486060239951;203.73367670258685;-7.349402233317624;10.163745340062476;7.792059366408497;2.5559796291894887;19.361111923887517;334.26167196534107;-11.323176904148724;28.999816947291418;277.6898203385547;-19.495677377802945;31.54379112663319
2012-08-14;144.45923845574208;14.142880171428379;1.0129043410673757;104.9642434284996;19.30644436079436;0.002640356942451585;125.60990762487683;17.811077913739716;0.8509848970522436;96.78851418996123;19.958179908608376;0.7006953266212975;202.32970783001022;-9.677252712293683;1.7082956478017208;71.04385839228384;21.50445572352434;5.28327674842613;203.80258261078063;-7.3799409525331745;10.178565567729397;7.770396774286828;2.546256037029223;19.3489924310424;334.23626028449246;-11.333003184153144;28.996908817363472;277.67285160418504;-19.499655147780466;31.556262320687928
2012-08-15;145.39576620318587;13.830015485718375;1.0127248859251983;117.96240995636262;16.75062520285914;0.0026127834888798845;126.4747577177942;17.89861611493182;0.8763304526110002;97.80487979833978;19.97976680564326;0.7085148032405495;202.9127383593998;-9.918469338247547;1.7140287788574762;71.19718149405031;21.522307554629265;5.26898819283881;203.87266365023686;-7.410878146293603;10.19326828171909;7.748127786163777;2.536280797355646;19.3370760106951;334.21073764810444;-11.34286355854865;28.994291896948774;277.6562811317904;-19.50363683192862;31.568941342283225
2012-08-16;146.33013243605535;13.513490026211773;1.0125405274846808;130.8589245510565;13.324542670067542;0.0025841296938643515;127.45361482856906;17.950002033701775;0.9022669527292041;98.82940533716035;19.995152308585734;0.7163282669887115;203.4984414937116;-10.15929811541078;1.7197255894897283;71.34822057188737;21.539727627754974;5.254623333532429;203.94390386281356;-7.442205290208873;10.20784975787409;7.725257718103134;2.5260561982240266;19.325366805070825;334.18511035830346;-11.352754858922113;28.991967400834856;277.6401121420128;-19.507620503363842;31.581824609915824
2012-08-17;147.26236409056625;13.193396248521685;1.0123511872077557;143.65176017287763;9.173273686049539;0.0025564126305364903;128.54254163682097;17.96260325382497;0.9286645256662908;99.86174619238354;20.00415059455739;0.7241349074114051;204.08682715868574;-10.39969783774103;1.7253857942287163;71.49693690934667;21.556716451758138;5.240185218769431;204.0162882240919;-7.4739139194343425;10.222306287430488;7.701793712288903;2.5155851851738396;19.31386890309571;334.1593861375036;-11.362673028354871;28.989936408288923;277.6243492178398;-19.51160343417085;31.59490840400328
2012-08-18;148.19249063267122;12.869826541071498;1.0121568415464541;156.39805510200935;4.488832395590485;0.0025313572732582885;129.73677386502797;17.933999855548684;0.9553837147716311;100.90156684086479;20.006584584789465;0.7319340097385709;204.67790560957081;-10.639626944950924;1.73100910813705;71.64329491480605;21.57327452380531;5.225677000998465;204.08980345608688;-7.505996106560973;10.23663419537357;7.677745622205801;2.50487178815323;19.30258631785754;334.1335750906034;-11.372612935119198;28.98819984299791;277.6089992986188;-19.515582387951163;31.60818886379099
2012-08-19;149.12054523676326;12.54287301734241;1.011957535114049;169.20484490218726;-0.4973237133336439;0.0025102245626761922;131.03074515888102;17.86204004378058;0.9822765623601747;101.94854262433387;20.00228605132002;0.7397249529999298;205.2716876300033;-10.879043924724986;1.7365952664593987;71.78726283885871;21.5894029401002;5.2111019251337725;204.16443839639612;-7.53844488291552;10.250829864278787;7.653126436133288;2.4939213876176995;19.291522960362816;334.1076902501787;-11.38256846965123;28.986758454252804;277.59407218111687;-19.519554184761546;31.621661991416563
2012-08-20;150.0465654526558;12.21262748710776;1.011753389876478;182.21132626359685;-5.522555447601361;0.0024937222753428595;132.41812304642662;17.744901514920965;1.0091883030029116;103.00236067002955;19.99109581158377;0.7475072015145097;205.86818412149188;-11.117907542772269;1.742144047393241;71.92881254023382;21.60510398113079;5.196463308582477;204.24018359577997;-7.571254402781081;10.264889761273329;7.627951884540654;2.4827406434031842;19.280682612799172;334.0817473068443;-11.392532991535772;28.985612803198915;277.5795801173181;-19.523516396181744;31.63532366518122
2012-08-21;150.9705931496795;11.879181569774513;1.0115446078044532;195.56407846717883;-10.302110177465593;0.0024820245346280946;133.8918631452026;17.581154292745495;1.035959697955265;104.06271960773222;19.972863857157826;0.7552802892395871;206.4674050931034;-11.356176781714227;1.7476552946776458;72.06791821338757;21.620381429223592;5.181764514690216;204.3170301195803;-7.604419725745971;10.278810464145177;7.602239180819651;2.4713370274549193;19.270068905608856;334.0557634204299;-11.40250003769757;28.984763257643554;277.5655364357905;-19.527467923606423;31.64916966200236
2012-08-22;151.8926738860481;11.542626825619191;1.0113314657258532;209.38414163743084;-14.540589102354614;0.0024748966171013764;135.44428795240765;17.36981966467362;1.0624299778441129;105.12932821249835;19.947449270710994;0.7630437984382012;207.06935840132425;-11.59381049971163;1.7531289364266538;72.20455443784604;21.635240457228313;5.167008922830746;204.39496790040067;-7.637936249418264;10.29258868251627;7.576005226666071;2.459718070809612;19.259685302189077;334.029755407654;-11.412464069062569;28.984209997331686;277.5519535490953;-19.531409224494283;31.66319568703438
2012-08-23;152.81285611835924;11.203054763969616;1.011114302806916;223.7261558587929;-17.949213353335765;0.002471889868794928;137.0671943698943;17.11041929003922;1.0884402819840058;106.20190348960355;19.914719868943674;0.7707973352655163;207.67404877433898;-11.830766945738988;1.7585649972964408;72.33869420394615;21.649687090481276;5.152199899300195;204.4739842181829;-7.671798975765126;10.3062212708045;7.5492648622830005;2.4478905633442434;19.24953509362816;334.00373788814784;-11.422420996652962;28.983953029450934;277.5388410014889;-19.535342076915096;31.677397406748327
2012-08-24;153.73119073007;10.860556637761931;1.0108935024327765;238.53802205917776;-20.272746004756748;0.002472549969819537;138.75199065306668;16.80300875974597;1.1138374036532437;107.28016885661374;19.874551624492124;0.7785405052603417;208.28147760207824;-12.06700333130012;1.7639636025733516;72.47030757274834;21.66372740426654;5.137340772753806;204.55406285681008;-7.706001862620669;10.319705231444855;7.5220297350580205;2.435859967637933;19.23962140387746;333.97772200014555;-11.432368304948342;28.983992212256748;277.52620421441554;-19.539268944354486;31.691770481353938
2012-08-25;154.647731209361;10.515223021822296;1.0106694707972228;253.6424529746347;-21.32590583845594;0.0024765792445443475;140.48985909822963;16.448190940225736;1.1384775832720118;108.36385293653758;19.826828010721087;0.7862728911773282;208.89164372779413;-12.302475637364342;1.7693249743568362;72.59936136778332;21.677366705050513;5.122434816509069;204.6351842440237;-7.740537476736057;10.333037708654869;7.4943081296345415;2.423630227259871;19.22994720403672;333.951715085318;-11.442304733854776;28.984327283780267;277.5140443324231;-19.543192139361174;31.706310593269862
2012-08-26;155.56253450976726;10.167143269151415;1.0104426143588334;268.76497044109027;-21.02968453566154;0.002483909462378073;142.27193686200843;16.04710627489507;1.162230071439614;109.45268913782117;19.771439454489197;0.7939940348729919;209.50454515136994;-12.537138749653808;1.7746494206814125;72.72581992614627;21.69060893721756;5.107485239081499;204.71732655091847;-7.775397056670788;10.346215973875163;7.466105777277407;2.4112040150346754;19.220515333764247;333.9257214141157;-11.452229623579466;28.98495789255801;277.50235920253;-19.5471130398541;31.721013469202436
2012-08-27;156.4756623537813;9.816404995307337;1.0102133179135024;283.6095355120203;-19.430260531616362;0.00249466881747856;144.0895034353268;15.601399847080046;1.18498014723122;110.54641587329037;19.708283063036323;0.8017034241130102;210.12018128007733;-12.770946911035367;1.7799373189340264;72.84964660006482;21.703456478210356;5.092495183162826;204.80046743802006;-7.81057096471872;10.35923740466214;7.437427368674288;2.398583333208328;19.21132852745731;333.8997437093869;-11.462142122415816;28.985883627695298;277.4911451804991;-19.551031584245276;31.735874894541464
2012-08-28;157.38718252654397;9.463093761723474;1.0099819248012578;297.9453757154076;-16.688326728282984;0.002509056530588499;145.93416153584076;15.113166837300241;1.2066313948936256;111.6447770257566;19.637262730633903;0.8094004850996314;210.73855518287394;-13.003854379172381;1.785189094916805;72.97080548962363;21.71591036755036;5.077467732968087;204.88458595286613;-7.846049392942282;10.37209945885992;7.408278306526662;2.385770281070455;19.202389442898866;333.87378500891333;-11.472040487857035;28.987104045867238;277.4803992329362;-19.554946181869;31.75089071919559
2012-08-29;158.29716964745924;9.107293094136802;1.009748720783234;311.6586923141029;-13.043565408821811;0.0025271636087472135;147.79799928191073;14.584881237296692;1.2271070527538541;112.74752219696154;19.55828963217179;0.8170845811645906;211.35967527006702;-13.235816107931928;1.7904051992066303;73.08926283655249;21.727970887316012;5.062405929340606;204.96966404329774;-7.881823114345434;10.384799646256225;7.378666181777464;2.372767763328294;19.193700689802274;333.8478503237481;-11.481921676545658;28.988618692950105;277.4701207322323;-19.558854049094062;31.76605685449199
2012-08-30;159.20570502225726;8.749084889079871;1.0095139231183226;324.75356296841693;-8.771503065615931;0.002548792136243982;149.67372298364302;14.019313419587501;1.246350403840435;113.85440638746489;19.471282999350894;0.8247550178409905;211.98355595186004;-13.466788250790735;1.7955860829463615;73.20498763489933;21.739638304884764;5.047312791244268;205.05568726663;-7.917884055859747;10.397335500428621;7.3486015562190845;2.35957993626639;19.185264855383906;333.82194762338685;-11.491781325273529;28.990427118179664;277.46031244486085;-19.562751849483373;31.78136926152768
2012-08-31;160.11287546077043;8.388550145558389;1.0092776759831057;337.3202399737917;-4.148093431410974;0.0025733245856236742;151.55475403920605;13.419443023944917;1.2643242579187304;114.9651890168379;19.376170982115564;0.8324110535748683;212.61021712311066;-13.69672833296168;1.8007321755884962;73.31795129611025;21.750913541143042;5.0321913412448565;205.14264453597136;-7.954225529972087;10.409704553822102;7.318097873973124;2.346212280322148;19.177084524116218;333.7960879099777;-11.501614095617397;28.99252887943782;277.4509804851811;-19.56663642094988;31.79682393250898
